"","company_name","ticker","dates","return_val"
"396","Alaris Royalty Corp.","AD","2017-06-02",0.00698586866110414
"397","Alaris Royalty Corp.","AD","2017-06-01",0.00451129534744329
"398","Alaris Royalty Corp.","AD","2017-05-31",0.0116633769541907
"399","Alaris Royalty Corp.","AD","2017-05-30",-0.00554712076117614
"400","Alaris Royalty Corp.","AD","2017-05-29",-0.00075579300642645
"401","Alaris Royalty Corp.","AD","2017-05-26",0.00452469745065317
"402","Alaris Royalty Corp.","AD","2017-05-25",-0.00896863974693742
"403","Alaris Royalty Corp.","AD","2017-05-24",-0.0142436398154769
"404","Alaris Royalty Corp.","AD","2017-05-23",0.0129354513606049
"405","Alaris Royalty Corp.","AD","2017-05-19",0.0100503516892604
"406","Alaris Royalty Corp.","AD","2017-05-18",-0.00350523476227132
"407","Alaris Royalty Corp.","AD","2017-05-17",-0.0205981435657258
"408","Alaris Royalty Corp.","AD","2017-05-16",0.0159437720100517
"409","Alaris Royalty Corp.","AD","2017-05-15",0.0151748368284307
"410","Alaris Royalty Corp.","AD","2017-05-12",-0.0149480033171816
"411","Alaris Royalty Corp.","AD","2017-05-11",-0.00594313620184417
"412","Alaris Royalty Corp.","AD","2017-05-10",-0.0251086737523322
"413","Alaris Royalty Corp.","AD","2017-05-09",-0.0175523574282995
"414","Alaris Royalty Corp.","AD","2017-05-08",0.0120019850892752
"415","Alaris Royalty Corp.","AD","2017-05-05",0.00530893394311973
"416","Alaris Royalty Corp.","AD","2017-05-04",-0.0389608470201037
"417","Alaris Royalty Corp.","AD","2017-05-03",-0.00827991255821778
"418","Alaris Royalty Corp.","AD","2017-05-02",-0.00412291423067323
"419","Alaris Royalty Corp.","AD","2017-05-01",0.00275611374180242
"420","Alaris Royalty Corp.","AD","2017-04-28",0.00927233903866511
"421","Alaris Royalty Corp.","AD","2017-04-27",-0.0141681745082669
"422","Alaris Royalty Corp.","AD","2017-04-26",-0.00838442959109878
"423","Alaris Royalty Corp.","AD","2017-04-25",0.0009013306681322
"424","Alaris Royalty Corp.","AD","2017-04-24",-0.00493448412504909
"425","Alaris Royalty Corp.","AD","2017-04-21",-0.00491103422194639
"426","Alaris Royalty Corp.","AD","2017-04-20",0.00223749718611424
"427","Alaris Royalty Corp.","AD","2017-04-19",-0.00974767402135736
"428","Alaris Royalty Corp.","AD","2017-04-18",0.00355713699090015
"429","Alaris Royalty Corp.","AD","2017-04-17",0.0103325756899608
"430","Alaris Royalty Corp.","AD","2017-04-13",-0.00625027423105618
"431","Alaris Royalty Corp.","AD","2017-04-12",-0.00665165920487788
"432","Alaris Royalty Corp.","AD","2017-04-11",0.00356030343681007
"433","Alaris Royalty Corp.","AD","2017-04-10",0.00626965982219811
"434","Alaris Royalty Corp.","AD","2017-04-07",0.00495029145736792
"435","Alaris Royalty Corp.","AD","2017-04-06",0.00225529355126315
"436","Alaris Royalty Corp.","AD","2017-04-05",-0.00269896370068041
"437","Alaris Royalty Corp.","AD","2017-04-04",0.00361173879288916
"438","Alaris Royalty Corp.","AD","2017-04-03",-0.00717146488899741
"439","Alaris Royalty Corp.","AD","2017-03-31",-0.00312793068686684
"440","Alaris Royalty Corp.","AD","2017-03-30",0.0186618366261151
"441","Alaris Royalty Corp.","AD","2017-03-29",-0.00430551840681501
"442","Alaris Royalty Corp.","AD","2017-03-28",-0.0026955284055386
"443","Alaris Royalty Corp.","AD","2017-03-27",0.0131999867543609
"444","Alaris Royalty Corp.","AD","2017-03-24",0.0101148168102106
"445","Alaris Royalty Corp.","AD","2017-03-23",-0.00730268600825013
"446","Alaris Royalty Corp.","AD","2017-03-22",-0.0157232281990876
"447","Alaris Royalty Corp.","AD","2017-03-21",-0.00134568646751713
"448","Alaris Royalty Corp.","AD","2017-03-20",-0.00845204334693778
"449","Alaris Royalty Corp.","AD","2017-03-17",0.00581653072463962
"450","Alaris Royalty Corp.","AD","2017-03-16",-0.00666641936499729
"451","Alaris Royalty Corp.","AD","2017-03-15",-0.00133197822540601
"452","Alaris Royalty Corp.","AD","2017-03-14",-0.0105399978151534
"453","Alaris Royalty Corp.","AD","2017-03-13",0.0165176399584592
"454","Alaris Royalty Corp.","AD","2017-03-10",0.0108305046082834
"455","Alaris Royalty Corp.","AD","2017-03-09",0.0104878094212441
"456","Alaris Royalty Corp.","AD","2017-03-08",0.00920408254588004
"457","Alaris Royalty Corp.","AD","2017-03-07",-0.000460000555574534
"458","Alaris Royalty Corp.","AD","2017-03-06",-0.0118182400463691
"459","Alaris Royalty Corp.","AD","2017-03-03",0.00182156871374786
"460","Alaris Royalty Corp.","AD","2017-03-02",-0.0187666377150437
"461","Alaris Royalty Corp.","AD","2017-03-01",0.019125560173925
"462","Alaris Royalty Corp.","AD","2017-02-28",0.000455492343084034
"463","Alaris Royalty Corp.","AD","2017-02-27",-0.0143692200945902
"464","Alaris Royalty Corp.","AD","2017-02-24",-0.0161253782445086
"465","Alaris Royalty Corp.","AD","2017-02-23",-0.00350102706917449
"466","Alaris Royalty Corp.","AD","2017-02-22",-0.0150861549719603
"467","Alaris Royalty Corp.","AD","2017-02-21",-0.00684963833514165
"468","Alaris Royalty Corp.","AD","2017-02-17",-0.0034126011460585
"469","Alaris Royalty Corp.","AD","2017-02-16",-0.00887949247338695
"470","Alaris Royalty Corp.","AD","2017-02-15",0.00296846631684416
"471","Alaris Royalty Corp.","AD","2017-02-14",0.0102830382585872
"472","Alaris Royalty Corp.","AD","2017-02-13",0.00560089530239707
"473","Alaris Royalty Corp.","AD","2017-02-10",-0.00172052446275691
"474","Alaris Royalty Corp.","AD","2017-02-09",0.0135133621324486
"475","Alaris Royalty Corp.","AD","2017-02-08",0.0110182699597486
"476","Alaris Royalty Corp.","AD","2017-02-07",-0.00830432705521028
"477","Alaris Royalty Corp.","AD","2017-02-06",-0.00564962853900783
"478","Alaris Royalty Corp.","AD","2017-02-03",0.00436517257235856
"479","Alaris Royalty Corp.","AD","2017-02-02",0.0132680652412055
"480","Alaris Royalty Corp.","AD","2017-02-01",0.0291308308704941
"481","Alaris Royalty Corp.","AD","2017-01-31",-0.0099145714228534
"482","Alaris Royalty Corp.","AD","2017-01-30",-0.0194429773087293
"483","Alaris Royalty Corp.","AD","2017-01-27",-0.0120062213962323
"484","Alaris Royalty Corp.","AD","2017-01-26",-0.00689665689359147
"485","Alaris Royalty Corp.","AD","2017-01-25",0.00913456317166965
"486","Alaris Royalty Corp.","AD","2017-01-24",0.0123294431230897
"487","Alaris Royalty Corp.","AD","2017-01-23",0.00843692659343313
"488","Alaris Royalty Corp.","AD","2017-01-20",-0.00354000884132518
"489","Alaris Royalty Corp.","AD","2017-01-19",0
"490","Alaris Royalty Corp.","AD","2017-01-18",0.0116383146766953
"491","Alaris Royalty Corp.","AD","2017-01-17",0.00359386490368675
"492","Alaris Royalty Corp.","AD","2017-01-16",-0.0163496697030043
"493","Alaris Royalty Corp.","AD","2017-01-13",-0.0357902836223222
"494","Alaris Royalty Corp.","AD","2017-01-12",-0.0216758478749568
"495","Alaris Royalty Corp.","AD","2017-01-11",0.00883075046977257
"496","Alaris Royalty Corp.","AD","2017-01-10",0.001685058873695
"497","Alaris Royalty Corp.","AD","2017-01-09",-0.0054463403034472
"498","Alaris Royalty Corp.","AD","2017-01-06",-0.00995420823105602
"499","Alaris Royalty Corp.","AD","2017-01-05",0.00124567758880034
"500","Alaris Royalty Corp.","AD","2017-01-04",0.0181820333922309
"501","Alaris Royalty Corp.","AD","2017-01-03",-0.0125261830480177
"502","Alaris Royalty Corp.","AD","2016-12-30",-0.00208328173480636
"503","Alaris Royalty Corp.","AD","2016-12-29",0.0033446083534881
"504","Alaris Royalty Corp.","AD","2016-12-28",0.0159267295864927
"505","Alaris Royalty Corp.","AD","2016-12-23",-0.000843684902241009
"506","Alaris Royalty Corp.","AD","2016-12-22",0.00508883499673924
"507","Alaris Royalty Corp.","AD","2016-12-21",-0.00506306986959591
"508","Alaris Royalty Corp.","AD","2016-12-20",-0.000421614067397791
"509","Alaris Royalty Corp.","AD","2016-12-19",0.000421791900796681
"510","Alaris Royalty Corp.","AD","2016-12-16",-0.00168482966471002
"511","Alaris Royalty Corp.","AD","2016-12-15",0.015831896357495
"512","Alaris Royalty Corp.","AD","2016-12-14",-0.00510828260607793
"513","Alaris Royalty Corp.","AD","2016-12-13",-0.000850758033306225
"514","Alaris Royalty Corp.","AD","2016-12-12",-0.00968814906074513
"515","Alaris Royalty Corp.","AD","2016-12-09",-0.00752513072414116
"516","Alaris Royalty Corp.","AD","2016-12-08",-0.0127944777126818
"517","Alaris Royalty Corp.","AD","2016-12-07",0.0434971424986294
"518","Alaris Royalty Corp.","AD","2016-12-06",0.00956553812252839
"519","Alaris Royalty Corp.","AD","2016-12-05",0.0087717205635171
"520","Alaris Royalty Corp.","AD","2016-12-02",-0.000876272165693087
"521","Alaris Royalty Corp.","AD","2016-12-01",0.0164810109708153
"522","Alaris Royalty Corp.","AD","2016-11-30",0.014001565355429
"523","Alaris Royalty Corp.","AD","2016-11-29",0.0307263880072598
"524","Alaris Royalty Corp.","AD","2016-11-28",0.0275052883213246
"525","Alaris Royalty Corp.","AD","2016-11-25",0.017408292846242
"526","Alaris Royalty Corp.","AD","2016-11-24",0.00828830426216685
"527","Alaris Royalty Corp.","AD","2016-11-23",-0.0101347731921502
"528","Alaris Royalty Corp.","AD","2016-11-22",0.0181814271183994
"529","Alaris Royalty Corp.","AD","2016-11-21",0.00444245689934808
"530","Alaris Royalty Corp.","AD","2016-11-18",-0.00491165447631569
"531","Alaris Royalty Corp.","AD","2016-11-17",0.030885824291112
"532","Alaris Royalty Corp.","AD","2016-11-16",0.0206719734232619
"533","Alaris Royalty Corp.","AD","2016-11-15",-0.0097234915265325
"534","Alaris Royalty Corp.","AD","2016-11-14",0.00153778569736941
"535","Alaris Royalty Corp.","AD","2016-11-11",-0.0431580994713197
"536","Alaris Royalty Corp.","AD","2016-11-10",0.00393870105209737
"537","Alaris Royalty Corp.","AD","2016-11-09",0.0831995776237025
"538","Alaris Royalty Corp.","AD","2016-11-08",0
"539","Alaris Royalty Corp.","AD","2016-11-07",0.0451507146593637
"540","Alaris Royalty Corp.","AD","2016-11-04",-0.0447282498883306
"541","Alaris Royalty Corp.","AD","2016-11-03",-0.0553322755069108
"542","Alaris Royalty Corp.","AD","2016-11-02",-0.00550255146864696
"543","Alaris Royalty Corp.","AD","2016-11-01",0.0142059259120593
"544","Alaris Royalty Corp.","AD","2016-10-31",-0.0309735811689334
"545","Alaris Royalty Corp.","AD","2016-10-28",-0.0197591417504329
"546","Alaris Royalty Corp.","AD","2016-10-27",-0.00883648774076338
"547","Alaris Royalty Corp.","AD","2016-10-26",-0.00613245659754281
"548","Alaris Royalty Corp.","AD","2016-10-25",-0.0171532596825145
"549","Alaris Royalty Corp.","AD","2016-10-24",0.00418992716921054
"550","Alaris Royalty Corp.","AD","2016-10-21",0.0228572452250233
"551","Alaris Royalty Corp.","AD","2016-10-20",0
"552","Alaris Royalty Corp.","AD","2016-10-19",-0.00190102445024628
"553","Alaris Royalty Corp.","AD","2016-10-18",0.0129989353793804
"554","Alaris Royalty Corp.","AD","2016-10-17",-0.0024012873702786
"555","Alaris Royalty Corp.","AD","2016-10-14",-0.00335078164185287
"556","Alaris Royalty Corp.","AD","2016-10-13",-0.0160149778830655
"557","Alaris Royalty Corp.","AD","2016-10-12",-0.00375393366051675
"558","Alaris Royalty Corp.","AD","2016-10-11",-0.0152493522144717
"559","Alaris Royalty Corp.","AD","2016-10-07",-0.0050581501749751
"560","Alaris Royalty Corp.","AD","2016-10-06",0.00647884365809553
"561","Alaris Royalty Corp.","AD","2016-10-05",-0.00322879447443003
"562","Alaris Royalty Corp.","AD","2016-10-04",-0.0181163098342582
"563","Alaris Royalty Corp.","AD","2016-10-03",-0.0134046796351787
"564","Alaris Royalty Corp.","AD","2016-09-30",-0.00311783556760753
"565","Alaris Royalty Corp.","AD","2016-09-29",0.00447407942662469
"566","Alaris Royalty Corp.","AD","2016-09-28",0.0156784316671096
"567","Alaris Royalty Corp.","AD","2016-09-27",0.000451985156657442
"568","Alaris Royalty Corp.","AD","2016-09-26",-0.0233893134279107
"569","Alaris Royalty Corp.","AD","2016-09-23",-0.00961547954417212
"570","Alaris Royalty Corp.","AD","2016-09-22",0.0128374680305108
"571","Alaris Royalty Corp.","AD","2016-09-21",-0.00352883457866857
"572","Alaris Royalty Corp.","AD","2016-09-20",0.0197927673557394
"573","Alaris Royalty Corp.","AD","2016-09-19",0.00361211983702433
"574","Alaris Royalty Corp.","AD","2016-09-16",-0.013363281994429
"575","Alaris Royalty Corp.","AD","2016-09-15",0.0103510203148598
"576","Alaris Royalty Corp.","AD","2016-09-14",-0.00626106326132287
"577","Alaris Royalty Corp.","AD","2016-09-13",-0.0128033557927223
"578","Alaris Royalty Corp.","AD","2016-09-12",-0.00483314175189758
"579","Alaris Royalty Corp.","AD","2016-09-09",-0.0168467355401868
"580","Alaris Royalty Corp.","AD","2016-09-08",0.0243364163397431
"581","Alaris Royalty Corp.","AD","2016-09-07",0.0414747202391134
"582","Alaris Royalty Corp.","AD","2016-09-06",-0.0176553538035267
"583","Alaris Royalty Corp.","AD","2016-09-02",-0.0103043199982495
"584","Alaris Royalty Corp.","AD","2016-09-01",-0.0291433325535011
"585","Alaris Royalty Corp.","AD","2016-08-31",-0.00691143797097812
"586","Alaris Royalty Corp.","AD","2016-08-30",0.0113584409700164
"587","Alaris Royalty Corp.","AD","2016-08-29",0.0130563485854641
"588","Alaris Royalty Corp.","AD","2016-08-26",0.000440391430456348
"589","Alaris Royalty Corp.","AD","2016-08-25",0.00220545894026588
"590","Alaris Royalty Corp.","AD","2016-08-24",-0.00657315547418128
"591","Alaris Royalty Corp.","AD","2016-08-23",0
"592","Alaris Royalty Corp.","AD","2016-08-22",-0.0112649803611103
"593","Alaris Royalty Corp.","AD","2016-08-19",-0.0161982042810421
"594","Alaris Royalty Corp.","AD","2016-08-18",-0.00929038208120814
"595","Alaris Royalty Corp.","AD","2016-08-17",-0.00754443636106057
"596","Alaris Royalty Corp.","AD","2016-08-16",-0.00541857799486238
"597","Alaris Royalty Corp.","AD","2016-08-15",0.012236463305899
"598","Alaris Royalty Corp.","AD","2016-08-12",-0.0129117754008354
"599","Alaris Royalty Corp.","AD","2016-08-11",-0.0094879219914963
"600","Alaris Royalty Corp.","AD","2016-08-10",0.00915872284948038
"601","Alaris Royalty Corp.","AD","2016-08-09",-0.00989288672008282
"602","Alaris Royalty Corp.","AD","2016-08-08",0.0310242313382845
"603","Alaris Royalty Corp.","AD","2016-08-05",0.0116080741966219
"604","Alaris Royalty Corp.","AD","2016-08-04",0.011304372949248
"605","Alaris Royalty Corp.","AD","2016-08-03",-0.0111780125268135
"606","Alaris Royalty Corp.","AD","2016-08-02",0.000430035291950427
"607","Alaris Royalty Corp.","AD","2016-07-29",-0.0300375744471213
"608","Alaris Royalty Corp.","AD","2016-07-28",-0.0651326778723175
"609","Alaris Royalty Corp.","AD","2016-07-27",-0.125958695963296
"610","Alaris Royalty Corp.","AD","2016-07-26",-0.00338173409569067
"611","Alaris Royalty Corp.","AD","2016-07-25",-0.00337029506488704
"612","Alaris Royalty Corp.","AD","2016-07-22",0
"613","Alaris Royalty Corp.","AD","2016-07-21",0.00202615760297303
"614","Alaris Royalty Corp.","AD","2016-07-20",0.00782855335435294
"615","Alaris Royalty Corp.","AD","2016-07-19",0.00513137126021758
"616","Alaris Royalty Corp.","AD","2016-07-18",-0.000341656627830444
"617","Alaris Royalty Corp.","AD","2016-07-15",-0.00374792120830832
"618","Alaris Royalty Corp.","AD","2016-07-14",0.0113715804671441
"619","Alaris Royalty Corp.","AD","2016-07-13",0.0100938019115319
"620","Alaris Royalty Corp.","AD","2016-07-12",0.0080702769952553
"621","Alaris Royalty Corp.","AD","2016-07-11",0.000351083888129822
"622","Alaris Royalty Corp.","AD","2016-07-08",0.0164107520797163
"623","Alaris Royalty Corp.","AD","2016-07-07",0.00682482913438804
"624","Alaris Royalty Corp.","AD","2016-07-06",-0.0214412773996491
"625","Alaris Royalty Corp.","AD","2016-07-05",-0.0176101729789386
"626","Alaris Royalty Corp.","AD","2016-07-04",0.0101147527979981
"627","Alaris Royalty Corp.","AD","2016-06-30",-0.0297798524800028
"628","Alaris Royalty Corp.","AD","2016-06-29",-0.00805640585914248
"629","Alaris Royalty Corp.","AD","2016-06-28",0.00726967226394182
"630","Alaris Royalty Corp.","AD","2016-06-27",-0.00900597578526858
"631","Alaris Royalty Corp.","AD","2016-06-24",-0.0147879523388514
"632","Alaris Royalty Corp.","AD","2016-06-23",-0.00750192466410658
"633","Alaris Royalty Corp.","AD","2016-06-22",-0.00454531478170269
"634","Alaris Royalty Corp.","AD","2016-06-21",0.00851336568823865
"635","Alaris Royalty Corp.","AD","2016-06-20",0.0437457362959154
"636","Alaris Royalty Corp.","AD","2016-06-17",0.000341615449070329
"637","Alaris Royalty Corp.","AD","2016-06-16",-0.0151513393514869
"638","Alaris Royalty Corp.","AD","2016-06-15",0.00643859122212672
"639","Alaris Royalty Corp.","AD","2016-06-14",-0.00135384763043515
"640","Alaris Royalty Corp.","AD","2016-06-13",-0.00202623798385121
"641","Alaris Royalty Corp.","AD","2016-06-10",-0.00737510577776381
"642","Alaris Royalty Corp.","AD","2016-06-09",0.0122160269852442
"643","Alaris Royalty Corp.","AD","2016-06-08",-0.00974465773655253
"644","Alaris Royalty Corp.","AD","2016-06-07",0.013623939432833
"645","Alaris Royalty Corp.","AD","2016-06-06",0.00273211377802838
"646","Alaris Royalty Corp.","AD","2016-06-03",0.0288123495958582
"647","Alaris Royalty Corp.","AD","2016-06-02",-0.0083622417516312
"648","Alaris Royalty Corp.","AD","2016-06-01",-0.0154373440717686
"649","Alaris Royalty Corp.","AD","2016-05-31",0.00240720678631796
"650","Alaris Royalty Corp.","AD","2016-05-30",-0.00137383938900617
"651","Alaris Royalty Corp.","AD","2016-05-27",0.00154765222083247
"652","Alaris Royalty Corp.","AD","2016-05-26",-0.00409096888154726
"653","Alaris Royalty Corp.","AD","2016-05-25",-0.000341087832493811
"654","Alaris Royalty Corp.","AD","2016-05-24",0.0134715640177394
"655","Alaris Royalty Corp.","AD","2016-05-20",-0.00206843309410525
"656","Alaris Royalty Corp.","AD","2016-05-19",0.00519765819937659
"657","Alaris Royalty Corp.","AD","2016-05-18",-0.0136706430578971
"658","Alaris Royalty Corp.","AD","2016-05-17",0.00342932765934113
"659","Alaris Royalty Corp.","AD","2016-05-16",0.00795047687364486
"660","Alaris Royalty Corp.","AD","2016-05-13",0.00731192460133871
"661","Alaris Royalty Corp.","AD","2016-05-12",-0.00965530141930461
"662","Alaris Royalty Corp.","AD","2016-05-11",-0.0132697527121008
"663","Alaris Royalty Corp.","AD","2016-05-10",0.00823322764713381
"664","Alaris Royalty Corp.","AD","2016-05-09",0.00865064509900259
"665","Alaris Royalty Corp.","AD","2016-05-06",0.00173302377641464
"666","Alaris Royalty Corp.","AD","2016-05-05",-0.00448591533196314
